This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"251345","BURWELL",-99.1433,41.7769,663,"COOP","21321"
"251361","BUSHNELL 15",-103.8769,41.0103,1576,"COOP","21326"
"251408","CALLAWAY 8WS",-100.0750,41.2519,896,"COOP","21331"
"251415","CAMBRIDGE",-100.1433,40.2847,682,"COOP","21332"
"251450","CANADAY STEA",-99.7008,40.6944,720,"COOP","21336"
"251560","CENTRAL CITY",-98.0064,41.1156,517,"COOP","21337"
"251575","CHADRON 1 SS",-103.0072,42.8161,1070,"COOP","21339"
"251602","CHAPPELL",-102.4717,41.0964,1134,"COOP","21342"
"251680","CLAY CENTER",-97.9372,40.5031,530,"COOP","21345"
"251684","CLAY CENTER",-98.0536,40.5208,533,"COOP","21346"
"251825","COLUMBUS 3 N",-97.3275,41.4639,442,"COOP","21351"
"252000","CRESCENT LAK",-102.4372,41.7608,1164,"COOP","21362"
"252020","CRETE",-96.9467,40.6194,437,"COOP","21364"
"252065","CULBERTSON",-100.8300,40.2331,797,"COOP","21370"
"252645","ELLSWORTH",-102.2825,42.0631,1219,"COOP","21401"
"252680","ELSMERE 9 EN",-100.0106,42.1717,809,"COOP","21406"
"252690","ELWOOD 8 S",-99.8861,40.4767,732,"COOP","21407"
"252715","EMERSON",-96.7261,42.2822,440,"COOP","21409"
"252770","ERICSON 6 WN",-98.7842,41.7986,642,"COOP","21414"
"252790","EUSTIS 2 NW",-100.0536,40.6864,820,"COOP","21415"
"252820","FAIRBURY",-97.1714,40.1356,415,"COOP","21421"
"252980","FORT CALHOUN",-96.0919,41.4467,399,"COOP","21427"
"253050","FREMONT",-96.4669,41.4300,360,"COOP","21434"
"253065","FRIEND",-97.2778,40.6522,472,"COOP","21435"
"253185","GENOA 2 W",-97.7644,41.4514,485,"COOP","21440"
"253365","GOTHENBURG",-100.1511,40.9400,788,"COOP","21451"
"253425","GREELEY",-98.5336,41.5461,616,"COOP","21458"
"253461","GRESHAM 3 W",-97.4694,41.0308,497,"COOP","21460"
"253467","GRETNA 4NE",-96.1922,41.1586,378,"COOP","21461"
"253595","HARLAN COUNT",-99.2133,40.0892,610,"COOP","21476"
"253605","HARRISBURG 1",-103.9542,41.6331,1402,"COOP","21477"
"253652","HASKELL AGRI",-96.9575,42.3806,445,"COOP","21485"
"253660","HASTINGS 4 N",-98.3833,40.6475,591,"COOP","21486"
"253735","HEBRON",-97.5903,40.1750,451,"COOP","21490"
"253810","HERSHEY 5 SS",-100.9775,41.1056,900,"COOP","21500"
"253910","HOLDREGE",-99.3625,40.4350,707,"COOP","21507"
"254035","HOWELLS",-97.0031,41.7175,463,"COOP","21514"
"254043","HUBBELL",-97.4983,40.0100,448,"COOP","21515"
"254335","KEARNEY 4 NE",-99.0131,40.7264,649,"COOP","21530"
"254432","KILGORE 1 NE",-100.9450,42.9503,927,"COOP","21533"
"254455","KINGSLEY DAM",-101.6706,41.2097,1011,"COOP","21535"
"254865","LISCO",-102.6222,41.4983,1071,"COOP","21560"
"254945","LORETTO 7 W",-98.2139,41.7614,640,"COOP","21565"
"254985","LOUP CITY",-98.9714,41.2806,627,"COOP","21567"
"255040","LYNCH",-98.4583,42.8294,424,"COOP","21570"
"255050","LYONS",-96.4789,41.9378,390,"COOP","21571"
"255310","MC COOK",-100.6253,40.2106,800,"COOP","21586"
"255311","MCCOOK 17 NN",-100.6961,40.4389,837,"COOP","21587"
"255312","MCCOOK NO 2",-100.6297,40.2156,786,"COOP","21588"
"255362","MEAD 6 S",-96.4808,41.1431,352,"COOP","21593"
"255525","MILLER",-99.3886,40.9283,704,"COOP","21600"
"255565","MINDEN",-98.9511,40.5150,658,"COOP","21603"
"255780","NAPONEE",-99.1381,40.0761,597,"COOP","21614"
"255810","NEBRASKA CIT",-95.8867,40.6986,322,"COOP","21616"
"255814","NEBRASKA CIT",-95.8500,40.6833,283,"COOP","21617"
"255895","NEWCASTLE 1",-96.8542,42.6489,411,"COOP","21625"
"255997","NORFOLK 4 W",-97.4856,42.0289,471,"COOP","21638"
"256040","NORTH LOUP",-98.7747,41.4933,597,"COOP","21643"
"256075","NORTH PLATTE",-100.7494,41.0569,922,"COOP","21650"
"256135","OAKDALE",-97.9675,42.0678,521,"COOP","21653"
"256200","OGALLALA",-101.7206,41.1275,985,"COOP","21659"
"256328","ORCHARD 12 N",-98.2678,42.5169,524,"COOP","21670"
"256335","ORD",-98.9333,41.6000,631,"COOP","21671"
"256365","ORLEANS 2 W",-99.4558,40.1314,625,"COOP","21674"
"256375","OSCEOLA",-97.5514,41.1842,506,"COOP","21675"
"256385","OSHKOSH",-102.3478,41.4161,1030,"COOP","21677"
"256386","OSHKOSH 10 N",-102.1844,41.4953,1074,"COOP","21678"
"256390","OSHKOSH 8 SW",-102.4375,41.3039,1167,"COOP","21679"
"256454","OXFORD 7 NW",-99.6531,40.3217,693,"COOP","21686"
"256720","PIERCE",-97.5206,42.1958,485,"COOP","21705"
"256837","POLK",-97.7875,41.0756,530,"COOP","21717"
"257040","RAVENNA",-98.9142,41.0333,625,"COOP","21730"
"257070","RED CLOUD",-98.5197,40.0978,524,"COOP","21734"
"257351","ROYAL 3 NE",-98.1000,42.3792,549,"COOP","21751"
"257515","SAINT PAUL 4",-98.4697,41.2686,541,"COOP","21760"
"257545","SALEM 5 SW",-95.7883,40.0225,320,"COOP","21763"
"257667","SCOTTSBLUFF",-103.6397,41.8644,1185,"COOP","21768"
"257715","SEWARD",-97.0833,40.9000,439,"COOP","21773"
"257751","SHELBY 3 NE",-97.3883,41.2183,498,"COOP","21777"
"257798","SHICKLEY 4 S",-97.7331,40.3619,501,"COOP","21778"
"257830","SIDNEY 6 NNW",-103.0214,41.2128,1317,"COOP","21781"
"258090","SPRINGVIEW",-99.7467,42.8222,761,"COOP","21794"
"258117","STANTON 7 NE",-97.1747,42.0414,482,"COOP","21798"
"258133","STAPLETON 5",-100.5986,41.4581,911,"COOP","21801"
"258215","STOCKVILLE",-100.3817,40.5247,747,"COOP","21803"
"258320","SUPERIOR",-98.0656,40.0183,482,"COOP","21809"
"258328","SURPRISE",-97.3089,41.1056,471,"COOP","21811"
"258395","SYRACUSE",-96.1886,40.6825,335,"COOP","21816"
"258410","TABLE ROCK 4",-96.0861,40.2353,338,"COOP","21819"
"258465","TECUMSEH 1 S",-96.1939,40.3544,338,"COOP","21823"
"258628","TRENTON DAM",-101.0614,40.1736,856,"COOP","21828"
"258745","UTICA",-97.3486,40.8914,485,"COOP","21839"
"258751","VALENTINE NO",-100.5517,42.8753,789,"COOP","21840"
"258755","VALENTINE NW",-100.6931,42.5711,893,"COOP","21841"
"258795","VALLEY 1 WNW",-96.3672,41.3197,349,"COOP","21844"
"258806","VERDEL 6SSE",-98.2158,42.7189,411,"COOP","21847"
"258915","WAKEFIELD",-96.8617,42.2667,424,"COOP","21853"
"258920","WALLACE 2 W",-101.2094,40.8433,975,"COOP","21854"
"259325","WILSONVILLE",-100.1044,40.1122,701,"COOP","21875"
"260507","AUSTIN #2",-117.0675,39.4931,2067,"COOP","21901"
"260800","BEOWAWE U OF",-116.5875,39.9003,1750,"COOP","21911"
"261327","BUNKERVILLE",-114.1242,36.7733,472,"COOP","21929"
"261590","CATHEDRAL GO",-114.4069,37.8044,1472,"COOP","21943"
"262243","DESERT NATL",-115.3597,36.4378,890,"COOP","21973"
"262394","DUFURRENA",-119.0144,41.8681,1463,"COOP","21989"
"262570","ELKO",-115.7425,40.8600,1596,"COOP","21999"
"262780","FALLON EXPER",-118.7811,39.4572,1209,"COOP","22008"
"263114","GIBBS RANCH",-115.2153,41.5736,1829,"COOP","22022"
"263340","GREAT BASIN",-114.2267,39.0092,2082,"COOP","22032"
"263512","HAWTHORNE",-118.6300,38.5175,1320,"COOP","22039"
"263671","HIKO",-115.2236,37.5581,1218,"COOP","22043"
"263957","IMLAY",-118.1631,40.6564,1298,"COOP","22050"
"264016","JACKPOT",-114.6744,41.9867,1612,"COOP","22054"
"264095","JIGGS 8 SSE",-115.6206,40.3450,1768,"COOP","22063"
"264236","KINGS RIVER",-118.2253,41.7456,1292,"COOP","22071"
"264341","LAGES",-114.6153,40.0633,1817,"COOP","22077"
"264439","LAS VEGAS NW",-115.1853,36.0472,661,"COOP","22090"
"264480","LAUGHLIN",-114.5806,35.1692,184,"COOP","22093"
"264527","LEONARD CREE",-118.7192,41.5172,1287,"COOP","22101"
"264935","MCDERMITT",-117.7200,41.9961,1380,"COOP","22129"
"264950","MCGILL",-114.7764,39.4014,1911,"COOP","22131"
"265168","MINA",-118.1058,38.3867,1387,"COOP","22143"
"265191","MINDEN",-119.7758,38.9547,1435,"COOP","22144"
"265371","MOORMAN RANC",-115.3192,39.3344,1993,"COOP","22150"
"265400","MOUNT CHARLE",-115.6453,36.2597,2316,"COOP","22153"
"265818","OROVADA 3 W",-117.8389,41.5681,1280,"COOP","22171"
"265846","OVERTON",-114.4581,36.5508,381,"COOP","22176"
"265890","PAHRUMP",-116.0033,36.2786,815,"COOP","22179"
"266514","RACHEL",-115.7461,37.6467,1469,"COOP","22203"
"266791","RENO NWSFO",-119.7956,39.5683,1516,"COOP","22218"
"267369","SEARCHLIGHT",-114.9217,35.4661,1079,"COOP","22241"
"267463","SILVERPEAK",-117.5653,37.7619,1298,"COOP","22247"
"267620","SMOKEY VALLE",-117.1742,38.7839,1715,"COOP","22252"
"267690","SOUTH FORK S",-115.7447,40.6758,1606,"COOP","22257"
"267750","SPRING VALLE",-114.1800,38.0406,1814,"COOP","22265"
"268588","VALLEY OF FI",-114.5131,36.4297,610,"COOP","22297"
"268822","WABUSKA 6 SE",-119.1189,39.0747,1330,"COOP","22305"
"268988","WELLS",-114.9736,41.1006,1737,"COOP","22310"
"269072","WILDHORSE RE",-115.8008,41.6358,1898,"COOP","22314"
"269168","WINNEMUCCA #",-117.7467,40.9392,1311,"COOP","22323"
"269229","YERINGTON",-119.1575,38.9992,1335,"COOP","22325"
"270690","BERLIN",-71.1833,44.4500,283,"COOP","22349"
"270913","BRADFORD 2",-72.0028,43.2581,252,"COOP","22357"
"271647","COLEBROOK",-71.4833,44.9000,317,"COOP","22370"
"272174","DURHAM",-70.9500,43.1500,24,"COOP","22382"
"272302","EAST MILFORD",-71.6264,42.8269,70,"COOP","22385"
"272800","EPPING",-71.0833,43.0333,49,"COOP","22388"
"272999","FIRST CONN L",-71.2833,45.0833,506,"COOP","22392"
"273182","FRANKLIN FAL",-71.6500,43.4667,131,"COOP","22399"
"273626","GREENLAND",-70.8333,43.0167,26,"COOP","22411"
"273658","GREENVILLE 1",-71.8000,42.7833,274,"COOP","22413"
"273850","HANOVER",-72.2833,43.7000,184,"COOP","22418"
"274218","HOPKINTON LA",-71.7500,43.1833,134,"COOP","22424"
"274234","HUDSON 1 SSE",-71.4148,42.7829,57,"COOP","22425"
"274329","JEFFERSON",-71.5000,44.4167,376,"COOP","22430"
"274399","KEENE",-72.3167,42.9500,155,"COOP","22432"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP","22434"
"275013","MACDOWELL DA",-71.9833,42.9000,293,"COOP","22444"
"275211","MASSABESIC L",-71.4000,42.9833,76,"COOP","22448"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP","22461"
"275868","NEWPORT",-72.1833,43.3833,241,"COOP","22468"
"275995","NORTH CONWAY",-71.1272,44.0544,162,"COOP","22471"
"276070","NORTH HAMPTO",-70.8228,42.9589,18,"COOP","22474"
"276368","NORTHWOOD",-71.1500,43.2000,165,"COOP","22479"
"276550","OTTER BROOK",-72.2333,42.9500,207,"COOP","22482"
"276818","PINKHAM NOTC",-71.2500,44.2667,612,"COOP","22485"
"276856","PITTSBURG RE",-71.3833,45.0500,411,"COOP","22487"
"277833","SALISBURY",-71.5006,43.3553,168,"COOP","22498"
"278539","SURRY MOUNTA",-72.3167,43.0000,168,"COOP","22507"
"279091","WENTWORTH",-71.9156,43.9519,189,"COOP","22525"
"279278","WEST HAMPSTE",-71.2011,42.9111,91,"COOP","22528"
"279966","YORK POND",-71.3333,44.5000,466,"COOP","22543"
"280734","BELVIDERE BR",-75.0836,40.8292,80,"COOP","22555"
"280907","BOONTON 1 SE",-74.4033,40.8922,85,"COOP","22561"
"280927","BOUND BROOK",-74.5750,40.5603,15,"COOP","22562"
"281327","CANISTEAR RE",-74.4817,41.1086,335,"COOP","22572"
"281351","CAPE MAY 2 N",-74.9358,38.9536,1,"COOP","22576"
"281582","CHARLOTTEBUR",-74.4233,41.0347,232,"COOP","22579"
"282805","ESTELL MANOR",-74.8289,39.3831,26,"COOP","22597"
"283029","FLEMINGTON 5",-74.8831,40.5631,79,"COOP","22599"
"283181","FREEHOLD MAR",-74.2511,40.3142,59,"COOP","22601"
"283662","HAMMONTON 1",-74.8072,39.6442,27,"COOP","22607"
"283951","HIGHTSTOWN 2",-74.5642,40.2650,30,"COOP","22610"
"284229","INDIAN MILLS",-74.7883,39.8144,30,"COOP","22612"
"284635","LAMBERTVILLE",-74.9472,40.3667,21,"COOP","22617"
"284987","LONG BRANCH",-74.0047,40.2797,9,"COOP","22624"
"285346","MAYS LANDING",-74.7469,39.4506,6,"COOP","22634"
"285728","MOORESTOWN",-74.9697,39.9511,14,"COOP","22640"
"286055","NEW BRUNSWIC",-74.4364,40.4719,26,"COOP","22646"
"286460","OAK RIDGE RE",-74.4989,41.0042,268,"COOP","22654"
"286964","PHILADELPHIA",-74.8178,40.0136,15,"COOP","22661"
"286979","PHILLIPSBURG",-75.2000,40.7000,61,"COOP","22663"
"287486","REIGELSVILLE",-75.1833,40.6000,40,"COOP","22676"
"287936","SEABROOK FAR",-75.2200,39.4872,27,"COOP","22686"
"288173","SOMERDALE 4",-75.0442,39.8372,17,"COOP","22692"
"288880","TRENTON STAT",-74.7919,40.2714,30,"COOP","22708"
"289187","WANAQUE RAYM",-74.2933,41.0444,75,"COOP","22714"
"289363","WERTSVILLE 4",-74.8081,40.4528,73,"COOP","22717"
"290022","ABBOTT 1 SE",-104.2497,36.3028,1875,"COOP","22726"
"290041","ABIQUIU DAM",-106.4278,36.2403,1945,"COOP","22728"
"290245","ALCALDE",-106.0567,36.0908,1731,"COOP","22745"
"290377","AMISTAD 5 SS",-103.1819,35.8742,1355,"COOP","22748"
"290407","ANGEL FIRE 1",-105.2853,36.3950,2591,"COOP","22753"
"290426","ANTELOPE WEL",-108.5306,31.3339,1440,"COOP","22755"
"290600","ARTESIA 6S",-104.3836,32.7547,1026,"COOP","22761"
"290640","AUGUSTINE 2",-107.6211,34.0750,2134,"COOP","22764"
"290692","AZTEC RUINS",-108.0006,36.8350,1720,"COOP","22766"
"290983","BINGHAM 2 NE",-106.3494,33.9114,1692,"COOP","22779"
"291138","BOSQUE DEL A",-106.8908,33.8044,1375,"COOP","22791"
"291153","BRANTLEY DAM",-104.3828,32.5158,1013,"COOP","22794"
"291252","BUCKHORN",-108.7167,33.0333,1463,"COOP","22801"
"291286","CABALLO DAM",-107.3092,32.8967,1277,"COOP","22807"
"291389","CANJILON R S",-106.4403,36.4819,2386,"COOP","22813"
"291445","CAPROCK",-103.6783,33.3433,1326,"COOP","22819"
"291450","CAPULIN",-103.9933,36.7386,2085,"COOP","22821"
"291664","CHAMA",-106.5781,36.9178,2393,"COOP","22841"
"291813","CIMARRON 4 S",-104.9456,36.4661,1993,"COOP","22847"
"291910","CLIFF 11 SE",-108.5036,32.8331,1456,"COOP","22857"
"291963","CLOVIS 13 N",-103.2161,34.5989,1352,"COOP","22870"
"291982","COCHITI DAM",-106.3322,35.6414,1695,"COOP","22871"
"292030","CONCHAS DAM",-104.1906,35.4072,1294,"COOP","22875"
"292100","CORRALES",-106.6003,35.2264,1529,"COOP","22880"
"292700","EAGLE NEST",-105.2628,36.5575,2524,"COOP","22929"
"292837","EL VADO DAM",-106.7300,36.5928,2054,"COOP","22939"
"292848","ELEPHANT BUT",-107.1844,33.1461,1395,"COOP","22940"
"292865","ELK",-105.3342,32.9442,1753,"COOP","22943"
"293142","FARMINGTON A",-108.3086,36.6897,1715,"COOP","22967"
"293265","FORT BAYARD",-108.1517,32.7939,1872,"COOP","22981"
"293296","FORT SUMNER",-104.2503,34.3942,1234,"COOP","22985"
"293428","GALLUP SAND",-108.7492,35.5269,1983,"COOP","23001"
"293577","GLENWOOD",-108.8844,33.3128,1440,"COOP","23018"
"293592","GOLDEN",-106.2144,35.2656,2042,"COOP","23025"
"294028","HOBBS FAA AI",-103.2125,32.6933,1114,"COOP","23055"
"294112","HOPE",-104.7336,32.8111,1247,"COOP","23064"
"294366","JEMEZ DAM",-106.5439,35.3886,1642,"COOP","23080"
"294398","JOHNSON RANC",-107.0856,35.9547,2117,"COOP","23085"
"294461","KELLY RANCH",-107.1250,34.0311,2042,"COOP","23091"
"294862","LAS VEGAS SE",-105.2131,35.5678,1935,"COOP","23122"
"295084","LOS ALAMOS",-106.3214,35.8644,2263,"COOP","23135"
"295150","LOS LUNAS 3",-106.7611,34.7675,1475,"COOP","23138"
"295754","MIMBRES RANG",-108.0142,32.9325,1901,"COOP","23176"
"295908","MORIARTY 1 N",-106.0450,35.0128,1896,"COOP","23184"
"295960","MOUNTAIN PAR",-105.8242,32.9547,2067,"COOP","23190"
"295965","MOUNTAINAIR",-106.2606,34.5208,1987,"COOP","23191"
"295968","MOUNTAINAIR",-106.3103,34.6242,2034,"COOP","23192"
"296006","NADINE 2E",-103.0842,32.6236,1001,"COOP","23193"
"296061","NAVAJO DAM",-107.6214,36.8047,1759,"COOP","23199"
"296275","OCATE 2 NW",-105.0608,36.1839,2227,"COOP","23212"
"296619","PASAMONTE",-103.7408,36.2994,1722,"COOP","23233"
"296687","PEDERNAL 9 E",-105.4739,34.6153,1875,"COOP","23239"
"296754","PETROGLYPH N",-106.7108,35.1392,1561,"COOP","23245"
"297008","PORTALES",-103.3519,34.1742,1222,"COOP","23263"
"297226","RAGLAND 3 SS",-103.7492,34.7800,1469,"COOP","23279"
"297279","RATON FILTER",-104.4325,36.9194,2113,"COOP","23283"
"297280","RATON KRTN R",-104.4428,36.8864,2024,"COOP","23284"
"297340","REDROCK 1 NN",-108.7269,32.7044,1234,"COOP","23291"
"297585","ROSEBUD 7NW",-103.5272,35.9028,1457,"COOP","23308"
"297649","RUIDOSO",-105.6656,33.3592,2114,"COOP","23320"
"298085","SANTA FE 2",-105.9753,35.6194,2059,"COOP","23350"
"298088","SANTA FE SET",-105.9322,35.6008,2134,"COOP","23353"
"298127","SANTA TERESA",-106.6981,31.8728,1252,"COOP","23363"
"298387","SOCORRO",-106.8831,34.0828,1398,"COOP","23382"
"298535","STATE UNIVER",-106.7597,32.2822,1183,"COOP","23393"
"298596","SUMNER LAKE",-104.3811,34.6033,1312,"COOP","23397"
"299031","TORREON NAVA",-107.1814,35.7992,2042,"COOP","23428"
"299156","TUCUMCARI 4",-103.6867,35.2006,1245,"COOP","23438"
"299496","VILLANUEVA",-105.3572,35.2667,1757,"COOP","23455"
"299569","WASTE ISOLTN",-103.7986,32.3778,1040,"COOP","23458"
"299686","WHITE SANDS",-106.1747,32.7817,1218,"COOP","23465"
"299691","WHITE SIGNAL",-108.3653,32.5561,1850,"COOP","23466"
"299820","WOLF CANYON",-106.7469,35.9478,2505,"COOP","23477"
"299851","YESO 2 S",-104.6128,34.4031,1446,"COOP","23482"
"300055","ALBION 2 NE",-78.1667,43.2722,134,"COOP","23495"
"300063","ALCOVE DAM",-73.9267,42.4697,185,"COOP","23496"
"300085","ALFRED",-77.7850,42.2614,539,"COOP","23499"
"300093","ALLEGANY STA",-78.7500,42.1003,457,"COOP","23501"
"300183","ANGELICA",-77.9889,42.3017,440,"COOP","23507"
"300220","ARCADE",-78.4167,42.5333,482,"COOP","23509"
"300321","AUBURN",-76.5444,42.9322,235,"COOP","23520"
"300331","AURORA RESEA",-76.6500,42.7333,253,"COOP","23521"
"300343","AVON",-77.7556,42.9200,166,"COOP","23523"
"300379","BALDWINSVILL",-76.3333,43.1500,116,"COOP","23528"
"300443","BATAVIA",-78.1692,43.0303,278,"COOP","23534"
"300500","BEAVER FALLS",-75.4333,43.8833,242,"COOP","23538"
"300608","BENNETTS BRI",-75.9528,43.5317,201,"COOP","23543"
"300668","BIG MOOSE 3",-74.8667,43.8000,536,"COOP","23554"
"300785","BOONVILLE 4",-75.3711,43.4394,469,"COOP","23568"
"300870","BREWERTON LO",-76.2000,43.2333,122,"COOP","23576"
"300910","BRISTOL HARB",-77.3425,42.7481,287,"COOP","23579"
"300937","BROCKPORT",-77.9333,43.2000,163,"COOP","23582"
"301110","CAMDEN",-75.8472,43.3189,177,"COOP","23599"
"301152","CANANDAIGUA",-77.2808,42.8450,219,"COOP","23604"
"301211","CARMEL 4 N",-73.6550,41.4725,207,"COOP","23613"
"301265","CAYUGA LOCK",-76.7333,42.9500,116,"COOP","23617"
"301309","CENTERPORT",-73.3722,40.8839,9,"COOP","23623"
"301580","CLYDE LOCK 2",-76.8383,43.0589,119,"COOP","23646"
"301664","COLTON 2 N",-74.9633,44.5858,177,"COOP","23657"
"301708","CONKLINGVILL",-73.9256,43.3203,246,"COOP","23660"
"301752","COOPERSTOWN",-74.9283,42.7150,366,"COOP","23666"
"301787","CORNING",-77.0667,42.1333,347,"COOP","23670"
"301966","DANNEMORA",-73.7236,44.7206,408,"COOP","23680"
"301974","DANSVILLE",-77.7175,42.5656,201,"COOP","23681"
"302169","DOWNSVILLE D",-74.9667,42.0833,396,"COOP","23699"
"302454","EAST SIDNEY",-75.2333,42.3333,352,"COOP","23713"
"302554","ELIZABETHTOW",-73.5772,44.2522,189,"COOP","23720"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP","23725"
"302934","FORT DRUM",-75.7667,44.0333,192,"COOP","23741"
"303025","FRANKLINVILL",-78.4633,42.3297,485,"COOP","23750"
"303050","FREEVILLE 1",-76.3333,42.5167,320,"COOP","23754"
"303087","FULTON",-76.3939,43.3050,110,"COOP","23759"
"303346","GOUVERNEUR 3",-75.5167,44.3500,128,"COOP","23781"
"303444","GREENE",-75.7667,42.3167,280,"COOP","23788"
"303851","HIGHMARKET",-75.5208,43.5753,537,"COOP","23822"
"303955","HONEOYE",-77.5131,42.7914,244,"COOP","23832"
"303961","HOOKER 12 NN",-75.7158,43.8525,461,"COOP","23835"
"303983","HORNELL ALMO",-77.7000,42.3500,404,"COOP","23839"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP","23847"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP","23851"
"304207","JAMESTOWN 4",-79.1586,42.1097,381,"COOP","23855"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP","23880"
"304715","LEWISTON 1 N",-79.0500,43.1833,101,"COOP","23889"
"304731","LIBERTY 1 NE",-74.7333,41.8000,472,"COOP","23892"
"304808","LITTLE VALLE",-78.8125,42.2472,495,"COOP","23901"
"304844","LOCKPORT 3 S",-78.6814,43.1392,184,"COOP","23903"
"304912","LOWVILLE",-75.4817,43.7975,262,"COOP","23905"
"304996","MALONE",-74.3144,44.8489,268,"COOP","23914"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP","23927"
"305512","MORRISVILLE",-75.7333,42.8333,520,"COOP","23952"
"305597","MOUNT MORRIS",-77.9053,42.7314,268,"COOP","23955"
"305679","NEWARK",-77.0844,43.0467,152,"COOP","23965"
"305714","NEWCOMB",-74.1814,43.9656,494,"COOP","23971"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP","23989"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP","23992"
"306047","NORTH TONAWA",-78.8467,43.0219,183,"COOP","23999"
"306062","NORTHVILLE",-74.2042,43.1592,241,"COOP","24000"
"306085","NORWICH",-75.5194,42.5011,311,"COOP","24001"
"306184","OLD FORGE",-74.9839,43.7025,524,"COOP","24009"
"306196","OLEAN",-78.4519,42.0736,433,"COOP","24010"
"306314","OSWEGO EAST",-76.4928,43.4617,107,"COOP","24021"
"306525","PERRYSBURG",-79.0031,42.4647,369,"COOP","24036"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP","24055"
"306867","PULASKI 1 N",-76.1167,43.5833,122,"COOP","24069"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP","24086"
"307329","RUSHFORD",-78.2517,42.3944,469,"COOP","24100"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP","24113"
"307705","SHERBURNE 2",-75.4833,42.6500,329,"COOP","24136"
"307750","SILVER CREEK",-79.1428,42.5578,177,"COOP","24142"
"307780","SKANEATELES",-76.4333,42.9500,267,"COOP","24144"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP","24148"
"308248","STILLWATER R",-75.0333,43.8833,515,"COOP","24182"
"308578","TRENTON FALL",-75.1500,43.2667,244,"COOP","24209"
"308600","TROY LOCK AN",-73.6833,42.7500,7,"COOP","24213"
"308839","VICTOR",-77.4072,42.9933,219,"COOP","24236"
"308910","WALES",-78.5097,42.7417,332,"COOP","24241"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP","24243"
"308962","WARSAW 6 SW",-78.2167,42.6833,555,"COOP","24250"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP","24253"
"309047","WAVERLY",-76.5333,42.0000,258,"COOP","24257"
"309049","WEBSTER 2 NE",-77.3881,43.2419,84,"COOP","24258"
"309072","WELLSVILLE",-77.9475,42.1172,460,"COOP","24261"
"309292","WEST POINT",-73.9608,41.3906,98,"COOP","24280"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP","24286"
"309442","WHITNEY POIN",-75.9667,42.3500,317,"COOP","24293"
"309690","YOUNGSTOWN 2",-79.0103,43.2683,85,"COOP","24312"
"310090","ALBEMARLE",-80.1994,35.3992,186,"COOP","24314"
"310212","APEX",-78.8372,35.7436,137,"COOP","24318"
"310286","ASHEBORO 2 W",-79.8378,35.7044,265,"COOP","24320"
"310356","ATLANTIC BEA",-76.7381,34.6997,1,"COOP","24329"
"310375","AURORA 6 N",-76.7767,35.3856,6,"COOP","24331"
"310506","BANNER ELK",-81.8628,36.1531,1142,"COOP","24335"
"310531","BARNARDSVILL",-82.4325,35.7600,707,"COOP","24337"
"310576","BAYBORO 3 E",-76.7167,35.1500,3,"COOP","24339"
"310645","BEECH MOUNTA",-81.8736,36.1878,1540,"COOP","24344"
"310750","B EVERETT JO",-79.0706,35.6542,94,"COOP","24350"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP","24364"
